"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://insp.gouv.fr","1","5464","5464","0","5464","5464","5960","5960","0","5960","5960","864","864","0","864","864","4003","4003","0","4003","4003","1908619","1908619","0","1908619","1908619","25","25","0","25","25","5464","5464","0","5464","5464","5200","5200","0","5200","5200","8122","8122","0","8122","8122","8122","8122","0","8122","8122","220512_E3_2Z"
"","https://esante.gouv.fr","1","7187","7187","0","7187","7187","7561","7561","0","7561","7561","2688","2688","0","2688","2688","5147","5147","0","5147","5147","1267226","1267226","0","1267226","1267226","34","34","0","34","34","7187","7187","0","7187","7187","5577","5577","0","5577","5577","7572","7572","0","7572","7572","7572","7572","0","7572","7572","220512_M1_30"
"","https://ants.gouv.fr","1","8326","8326","0","8326","8326","8585","8585","0","8585","8585","1372","1372","0","1372","1372","2705","2705","0","2705","2705","1034670","1034670","0","1034670","1034670","21","21","0","21","21","8326","8326","0","8326","8326","6709","6709","0","6709","6709","8367","8367","0","8367","8367","8367","8367","0","8367","8367","220512_G7_31"
"","http://depistagecovid.gouv.fr","1","10146","10146","0","10146","10146","13079","13079","0","13079","13079","2725","2725","0","2725","2725","3160","3160","0","3160","3160","1257717","1257717","0","1257717","1257717","93","93","0","93","93","10145","10145","0","10145","10145","7361","7361","0","7361","7361","14283","14283","0","14283","14283","14283","14283","0","14283","14283","220512_39_32"
"","https://jeunes.gouv.fr","1","8632","8632","0","8632","8632","10476","10476","0","10476","10476","1131","1131","0","1131","1131","3718","3718","0","3718","3718","2848488","2848488","0","2848488","2848488","95","95","0","95","95","8631","8631","0","8631","8631","5007","5007","0","5007","5007","14079","14079","0","14079","14079","14079","14079","0","14079","14079","220512_PJ_33"
"","https://ensap.gouv.fr","1","8666","8666","0","8666","8666","9302","9302","0","9302","9302","935","935","0","935","935","6965","6965","0","6965","6965","959321","959321","0","959321","959321","32","32","0","32","32","5996","5996","0","5996","5996","7191","7191","0","7191","7191","7995","7995","0","7995","7995","7995","7995","0","7995","7995","220512_DW_34"
"","https://beta.gouv.fr","1","3960","3960","0","3960","3960","4249","4249","0","4249","4249","1059","1059","0","1059","1059","2402","2402","0","2402","2402","286600","286600","0","286600","286600","25","25","0","25","25","3960","3960","0","3960","3960","2410","2410","0","2410","2410","3181","3181","0","3181","3181","3181","3181","0","3181","3181","220512_H7_35"
"","https://franceconnect.gouv.fr","1","0","0","0","0","0","20842","20842","0","20842","20842","0","0","0","0","0","4004","4004","0","4004","4004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8092","8092","0","8092","8092","8178","8178","0","8178","8178","8178","8178","0","8178","8178","220512_23_36"
"","https://www.culture.gouv.fr","1","7372","7372","0","7372","7372","21375","21375","0","21375","21375","956","956","0","956","956","3035","3035","0","3035","3035","2556712","2556712","0","2556712","2556712","56","56","0","56","56","7371","7371","0","7371","7371","7019","7019","0","7019","7019","9473","9473","0","9473","9473","9473","9473","0","9473","9473","220512_QD_37"
"","http://www.reunion.gouv.fr","1","7218","7218","0","7218","7218","7476","7476","0","7476","7476","1309","1309","0","1309","1309","3659","3659","0","3659","3659","1997114","1997114","0","1997114","1997114","104","104","0","104","104","7218","7218","0","7218","7218","5829","5829","0","5829","5829","10180","10180","0","10180","10180","10180","10180","0","10180","10180","220512_F4_38"
"","https://www.vienne.gouv.fr","1","7750","7750","0","7750","7750","8104","8104","0","8104","8104","2532","2532","0","2532","2532","3619","3619","0","3619","3619","2338188","2338188","0","2338188","2338188","71","71","0","71","71","7750","7750","0","7750","7750","5129","5129","0","5129","5129","7803","7803","0","7803","7803","7803","7803","0","7803","7803","220512_5C_39"
"","http://www.justice.gouv.fr","1","10130","10130","0","10130","10130","10581","10581","0","10581","10581","1097","1097","0","1097","1097","3622","3622","0","3622","3622","1221758","1221758","0","1221758","1221758","83","83","0","83","83","10130","10130","0","10130","10130","4555","4555","0","4555","4555","8007","8007","0","8007","8007","7825","7825","0","7825","7825","220512_AQ_3A"
"","https://passeport.ants.gouv.fr","1","9370","9370","0","9370","9370","9870","9870","0","9870","9870","1500","1500","0","1500","1500","3046","3046","0","3046","3046","1053490","1053490","0","1053490","1053490","18","18","0","18","18","9370","9370","0","9370","9370","3281","3281","0","3281","3281","9300","9300","0","9300","9300","9300","9300","0","9300","9300","220512_NK_3B"
"","https://mesconseilscovid.sante.gouv.fr","1","3417","3417","0","3417","3417","5854","5854","0","5854","5854","1413","1413","0","1413","1413","2215","2215","0","2215","2215","210617","210617","0","210617","210617","20","20","0","20","20","3417","3417","0","3417","3417","2242","2242","0","2242","2242","3655","3655","0","3655","3655","2455","2455","0","2455","2455","220512_0R_3C"
