"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.mlit.go.jp","1","13360","13360","0","13360","13360","14019","14019","0","14019","14019","4319","4319","0","4319","4319","6447","6447","0","6447","6447","1205249","1205249","0","1205249","1205249","127","127","0","127","127","13360","13360","0","13360","13360","9602","9602","0","9602","9602","16579","16579","0","16579","16579","16579","16579","0","16579","16579","220511_30_V"
"","https://www.meti.go.jp","1","9219","9219","0","9219","9219","9543","9543","0","9543","9543","1451","1451","0","1451","1451","3202","3202","0","3202","3202","1719633","1719633","0","1719633","1719633","51","51","0","51","51","9218","9218","0","9218","9218","3642","3642","0","3642","3642","10709","10709","0","10709","10709","10709","10709","0","10709","10709","220511_AT_W"
"","https://www.digital.go.jp","1","3560","3560","0","3560","3560","3724","3724","0","3724","3724","400","400","0","400","400","2554","2554","0","2554","2554","2994485","2994485","0","2994485","2994485","25","25","0","25","25","3560","3560","0","3560","3560","3927","3927","0","3927","3927","6015","6015","0","6015","6015","6015","6015","0","6015","6015","220511_8V_X"
"","https://shizuoka-mc.hosp.go.jp","1","7726","7726","0","7726","7726","8310","8310","0","8310","8310","4231","4231","0","4231","4231","5983","5983","0","5983","5983","607274","607274","0","607274","607274","29","29","0","29","29","7725","7725","0","7725","7725","7448","7448","0","7448","7448","10176","10176","0","10176","10176","10176","10176","0","10176","10176","220511_JE_Y"
"","https://www.env.go.jp","1","4699","4699","0","4699","4699","4929","4929","0","4929","4929","1387","1387","0","1387","1387","2022","2022","0","2022","2022","2471028","2471028","0","2471028","2471028","66","66","0","66","66","4699","4699","0","4699","4699","2617","2617","0","2617","2617","5595","5595","0","5595","5595","5564","5564","0","5564","5564","220511_95_Z"
"","https://www.inpit.go.jp","1","21232","21232","0","21232","21232","26314","26314","0","26314","26314","2840","2840","0","2840","2840","7556","7556","0","7556","7556","3048211","3048211","0","3048211","3048211","74","74","0","74","74","21232","21232","0","21232","21232","14322","14322","0","14322","14322","29406","29406","0","29406","29406","27616","27616","0","27616","27616","220511_79_10"
"","https://www.forth.go.jp","1","12516","12516","0","12516","12516","13123","13123","0","13123","13123","7064","7064","0","7064","7064","5887","5887","0","5887","5887","2091952","2091952","0","2091952","2091952","26","26","0","26","26","12516","12516","0","12516","12516","10839","10839","0","10839","10839","11963","11963","0","11963","11963","11963","11963","0","11963","11963","220511_4J_11"
"","https://www.ppc.go.jp","1","7277","7277","0","7277","7277","7545","7545","0","7545","7545","3706","3706","0","3706","3706","5463","5463","0","5463","5463","1727943","1727943","0","1727943","1727943","61","61","0","61","61","7277","7277","0","7277","7277","7432","7432","0","7432","7432","10859","10859","0","10859","10859","10706","10706","0","10706","10706","220511_CW_12"
"","https://corona.go.jp","1","9492","9492","0","9492","9492","12614","12614","0","12614","12614","509","509","0","509","509","1615","1615","0","1615","1615","4049922","4049922","0","4049922","4049922","101","101","0","101","101","9492","9492","0","9492","9492","2247","2247","0","2247","2247","9581","9581","0","9581","9581","9581","9581","0","9581","9581","220511_HX_13"
"","https://iss.ndl.go.jp","1","6233","6233","0","6233","6233","6576","6576","0","6576","6576","3203","3203","0","3203","3203","5257","5257","0","5257","5257","181384","181384","0","181384","181384","22","22","0","22","22","6233","6233","0","6233","6233","5675","5675","0","5675","5675","9859","9859","0","9859","9859","9859","9859","0","9859","9859","220511_FA_14"
"","https://www.keiba.go.jp","1","0","0","0","0","0","1449","1449","0","1449","1449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_B2_15"
"","https://www.anzen.mofa.go.jp","1","6736","6736","0","6736","6736","20302","20302","0","20302","20302","2721","2721","0","2721","2721","4680","4680","0","4680","4680","1072061","1072061","0","1072061","1072061","56","56","0","56","56","6736","6736","0","6736","6736","5242","5242","0","5242","5242","23412","23412","0","23412","23412","22386","22386","0","22386","22386","220511_P0_16"
"","https://resas.go.jp","1","11977","11977","0","11977","11977","16226","16226","0","16226","16226","2724","2724","0","2724","2724","4859","4859","0","4859","4859","1862294","1862294","0","1862294","1862294","34","34","0","34","34","11977","11977","0","11977","11977","10611","10611","0","10611","10611","11658","11658","0","11658","11658","11658","11658","0","11658","11658","220511_W4_17"
"","https://japan-heritage.bunka.go.jp","1","24206","24206","0","24206","24206","25596","25596","0","25596","25596","3242","3242","0","3242","3242","5101","5101","0","5101","5101","6992306","6992306","0","6992306","6992306","71","71","0","71","71","24206","24206","0","24206","24206","22878","22878","0","22878","22878","27005","27005","0","27005","27005","27005","27005","0","27005","27005","220511_BQ_18"
"","https://www.japan.go.jp","1","17751","17751","0","17751","17751","21676","21676","0","21676","21676","1111","1111","0","1111","1111","5387","5387","0","5387","5387","10472408","10472408","0","10472408","10472408","175","175","0","175","175","17752","17752","0","17752","17752","8720","8720","0","8720","8720","26066","26066","0","26066","26066","26066","26066","0","26066","26066","220511_F3_19"
"","https://work-holiday.mhlw.go.jp","1","7534","7534","0","7534","7534","9151","9151","0","9151","9151","1744","1744","0","1744","1744","4163","4163","0","4163","4163","1984478","1984478","0","1984478","1984478","72","72","0","72","72","7534","7534","0","7534","7534","5303","5303","0","5303","5303","8798","8798","0","8798","8798","8798","8798","0","8798","8798","220511_P6_1A"
"","https://www2.nict.go.jp","1","1935","1935","0","1935","1935","2608","2608","0","2608","2608","1696","1696","0","1696","1696","2088","2088","0","2088","2088","3526","3526","0","3526","3526","1","1","0","1","1","1935","1935","0","1935","1935","5178","5178","0","5178","5178","5646","5646","0","5646","5646","5646","5646","0","5646","5646","220511_36_1B"
"","https://www.ipa.go.jp","1","13505","13505","0","13505","13505","13892","13892","0","13892","13892","3346","3346","0","3346","3346","4886","4886","0","4886","4886","2762854","2762854","0","2762854","2762854","83","83","0","83","83","13506","13506","0","13506","13506","10527","10527","0","10527","10527","17743","17743","0","17743","17743","17743","17743","0","17743","17743","220511_PN_1C"
"","https://www.caa.go.jp","1","15052","15052","0","15052","15052","15722","15722","0","15722","15722","5376","5376","0","5376","5376","4854","4854","0","4854","4854","1047742","1047742","0","1047742","1047742","56","56","0","56","56","15052","15052","0","15052","15052","10050","10050","0","10050","10050","13900","13900","0","13900","13900","13900","13900","0","13900","13900","220511_N9_1D"
"","https://www.kantei.go.jp","1","10370","10370","0","10370","10370","11105","11105","0","11105","11105","623","623","0","623","623","3472","3472","0","3472","3472","15900838","15900838","0","15900838","15900838","146","146","0","146","146","10370","10370","0","10370","10370","6305","6305","0","6305","6305","10022","10022","0","10022","10022","10022","10022","0","10022","10022","220511_2D_1E"
"","https://www.bousai.go.jp","1","12611","12611","0","12611","12611","13138","13138","0","13138","13138","4454","4454","0","4454","4454","4936","4936","0","4936","4936","838649","838649","0","838649","838649","75","75","0","75","75","12611","12611","0","12611","12611","9827","9827","0","9827","9827","11156","11156","0","11156","11156","11156","11156","0","11156","11156","220511_KP_1F"
"","https://jigyou-saikouchiku.go.jp","1","8908","8908","0","8908","8908","10072","10072","0","10072","10072","4155","4155","0","4155","4155","4743","4743","0","4743","4743","1395161","1395161","0","1395161","1395161","68","68","0","68","68","8908","8908","0","8908","8908","7839","7839","0","7839","7839","11103","11103","0","11103","11103","11103","11103","0","11103","11103","220511_JM_1G"
"","https://www.learning-innovation.go.jp","1","10786","10786","0","10786","10786","14348","14348","0","14348","14348","2682","2682","0","2682","2682","4342","4342","0","4342","4342","4078357","4078357","0","4078357","4078357","122","122","0","122","122","10785","10785","0","10785","10785","7605","7605","0","7605","7605","17750","17750","0","17750","17750","17750","17750","0","17750","17750","220511_V9_1H"
