"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.sviluppoeconomico.gov.it/index.php/en/","1","0","0","0","0","0","788","788","0","788","788","0","0","0","0","0","1417","1417","0","1417","1417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1417","1417","0","1417","1417","1417","1417","0","1417","1417","1417","1417","0","1417","1417","220901_P6_XB"
"","http://www.politicheagricole.gov.it/","1","18178","18178","0","18178","18178","21204","21204","0","21204","21204","5835","5835","0","5835","5835","8650","8650","0","8650","8650","4800390","4800390","0","4800390","4800390","61","61","0","61","61","18151","18151","0","18151","18151","10158","10158","0","10158","10158","11985","11985","0","11985","11985","11985","11985","0","11985","11985","220901_KR_XC"
"","http://www.minambiente.it/","1","0","0","0","0","0","18223","18223","0","18223","18223","4110","4110","0","4110","4110","18968","18968","0","18968","18968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18968","18968","0","18968","18968","18968","18968","0","18968","18968","18968","18968","0","18968","18968","220901_PR_XD"
"","http://www.mit.gov.it/en","1","0","0","0","0","0","1375","1375","0","1375","1375","0","0","0","0","0","1633","1633","0","1633","1633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1633","1633","0","1633","1633","1633","1633","0","1633","1633","1633","1633","0","1633","1633","220901_6H_XE"
"","http://www.lavoro.gov.it/","1","10110","10110","0","10110","10110","10428","10428","0","10428","10428","1406","1406","0","1406","1406","4150","4150","0","4150","4150","2933342","2933342","0","2933342","2933342","106","106","0","106","106","10080","10080","0","10080","10080","8155","8155","0","8155","8155","12959","12959","0","12959","12959","10250","10250","0","10250","10250","220901_15_XF"
"","http://www.salute.gov.it/","1","11123","11123","0","11123","11123","13860","13860","0","13860","13860","1963","1963","0","1963","1963","5017","5017","0","5017","5017","6320887","6320887","0","6320887","6320887","121","121","0","121","121","8964","8964","0","8964","8964","6889","6889","0","6889","6889","13583","13583","0","13583","13583","13583","13583","0","13583","13583","220901_YM_XG"
"","http://www.miur.it/","1","0","0","0","0","0","1302","1302","0","1302","1302","0","0","0","0","0","1565","1565","0","1565","1565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1611","1611","0","1611","1611","1771","1771","0","1771","1771","1771","1771","0","1771","1771","220901_HK_XH"
"","http://www.beniculturali.it/mibac/export/MiBAC/index.html#&amp;panel1-2","1","0","0","0","0","0","17252","17252","0","17252","17252","5443","5443","0","5443","5443","18051","18051","0","18051","18051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18051","18051","0","18051","18051","18051","18051","0","18051","18051","18051","18051","0","18051","18051","220901_J9_XJ"
"","http://www.quirinale.it/","1","0","0","0","0","0","641","641","0","641","641","637","637","0","637","637","767","767","0","767","767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","820","820","0","820","820","1117","1117","0","1117","1117","1117","1117","0","1117","1117","220901_YA_XK"
"","http://www.palazzochigi.it/","1","5318","5318","0","5318","5318","5711","5711","0","5711","5711","1342","1342","0","1342","1342","2683","2683","0","2683","2683","2104513","2104513","0","2104513","2104513","66","66","0","66","66","5297","5297","0","5297","5297","5893","5893","0","5893","5893","9433","9433","0","9433","9433","9433","9433","0","9433","9433","220901_4G_XM"
