"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.nl.go.kr/","1","38000","38000","0","38000","38000","42323","42323","0","42323","42323","9175","9175","0","9175","9175","3491","3491","0","3491","3491","10552835","10552835","0","10552835","10552835","131","131","0","131","131","38001","38001","0","38001","38001","16530","16530","0","16530","16530","17209","17209","0","17209","17209","17209","17209","0","17209","17209","220507_Q5_P"
"","https://www.mois.go.kr/","1","32161","32161","0","32161","32161","32798","32798","0","32798","32798","4502","4502","0","4502","4502","1871","1871","0","1871","1871","3979162","3979162","0","3979162","3979162","122","122","0","122","122","15292","15292","0","15292","15292","29211","29211","0","29211","29211","37018","37018","0","37018","37018","37018","37018","0","37018","37018","220507_D6_Q"
"","https://www.cct.go.kr/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1533","1533","0","1533","1533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2506","2506","0","2506","2506","3553","3553","0","3553","3553","1653","1653","0","1653","1653","220507_PS_R"
"","https://www.training.go.kr/","1","16361","16361","0","16361","16361","16875","16875","0","16875","16875","4325","4325","0","4325","4325","3348","3348","0","3348","3348","3605866","3605866","0","3605866","3605866","62","62","0","62","62","16361","16361","0","16361","16361","13918","13918","0","13918","13918","15937","15937","0","15937","15937","15937","15937","0","15937","15937","220507_V3_S"
"","http://www.naa.go.kr/","1","22908","22908","0","22908","22908","24162","24162","0","24162","24162","6915","6915","0","6915","6915","3637","3637","0","3637","3637","1309419","1309419","0","1309419","1309419","71","71","0","71","71","22907","22907","0","22907","22907","14359","14359","0","14359","14359","15943","15943","0","15943","15943","15943","15943","0","15943","15943","220507_PG_T"
"","http://www.bgnmh.go.kr/","1","12961","12961","0","12961","12961","13392","13392","0","13392","13392","2124","2124","0","2124","2124","3503","3503","0","3503","3503","1294848","1294848","0","1294848","1294848","39","39","0","39","39","12961","12961","0","12961","12961","8920","8920","0","8920","8920","16552","16552","0","16552","16552","16552","16552","0","16552","16552","220507_D5_V"
"","https://privacy.go.kr/campaign","1","21495","21495","0","21495","21495","22244","22244","0","22244","22244","6041","6041","0","6041","6041","3757","3757","0","3757","3757","3637808","3637808","0","3637808","3637808","52","52","0","52","52","21495","21495","0","21495","21495","15610","15610","0","15610","15610","17913","17913","0","17913","17913","17913","17913","0","17913","17913","220507_YM_W"
"","https://petitions.assembly.go.kr/","1","42327","42327","0","42327","42327","46692","46692","0","46692","46692","7707","7707","0","7707","7707","3658","3658","0","3658","3658","7095890","7095890","0","7095890","7095890","93","93","0","93","93","42327","42327","0","42327","42327","38697","38697","0","38697","38697","46779","46779","0","46779","46779","41512","41512","0","41512","41512","220507_NM_X"
"","https://www.gosims.go.kr/","1","20459","20459","0","20459","20459","20880","20880","0","20880","20880","7714","7714","0","7714","7714","3673","3673","0","3673","3673","1667953","1667953","0","1667953","1667953","62","62","0","62","62","12560","12560","0","12560","12560","17643","17643","0","17643","17643","22048","22048","0","22048","22048","22002","22002","0","22002","22002","220507_1N_Y"
"","https://planning.seoul.go.kr/","1","0","0","0","0","0","59977","59977","0","59977","59977","3401","3401","0","3401","3401","2062","2062","0","2062","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28307","28307","0","28307","28307","38329","38329","0","38329","38329","38329","38329","0","38329","38329","220507_11_Z"
