"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.gebiz.gov.sg","1","7540","7540","0","7540","7540","8253","8253","0","8253","8253","1963","1963","0","1963","1963","3997","3997","0","3997","3997","882403","882403","0","882403","882403","87","87","0","87","87","7540","7540","0","7540","7540","4832","4832","0","4832","4832","9903","9903","0","9903","9903","9903","9903","0","9903","9903","220512_SM_12"
"","https://www.pdpc.gov.sg","1","13541","13541","0","13541","13541","17836","17836","0","17836","17836","3169","3169","0","3169","3169","4650","4650","0","4650","4650","1949509","1949509","0","1949509","1949509","66","66","0","66","66","13541","13541","0","13541","13541","14990","14990","0","14990","14990","20410","20410","0","20410","20410","20410","20410","0","20410","20410","220512_RS_13"
"","https://www.eld.gov.sg","1","11910","11910","0","11910","11910","12266","12266","0","12266","12266","3522","3522","0","3522","3522","5342","5342","0","5342","5342","1459406","1459406","0","1459406","1459406","68","68","0","68","68","11910","11910","0","11910","11910","9078","9078","0","9078","9078","10123","10123","0","10123","10123","10123","10123","0","10123","10123","220512_6H_14"
"","https://www.moe.gov.sg","1","16519","16519","0","16519","16519","20011","20011","0","20011","20011","1953","1953","0","1953","1953","3657","3657","0","3657","3657","1822806","1822806","0","1822806","1822806","90","90","0","90","90","16519","16519","0","16519","16519","6393","6393","0","6393","6393","14281","14281","0","14281","14281","14281","14281","0","14281","14281","220512_1H_15"
"","https://safetravel.ica.gov.sg","1","8062","8062","0","8062","8062","8429","8429","0","8429","8429","1048","1048","0","1048","1048","2432","2432","0","2432","2432","1635820","1635820","0","1635820","1635820","48","48","0","48","48","8062","8062","0","8062","8062","2865","2865","0","2865","2865","9101","9101","0","9101","9101","9101","9101","0","9101","9101","220512_DX_16"
"","https://www.sla.gov.sg","1","7407","7407","0","7407","7407","8243","8243","0","8243","8243","1660","1660","0","1660","1660","3125","3125","0","3125","3125","2177858","2177858","0","2177858","2177858","77","77","0","77","77","7407","7407","0","7407","7407","7149","7149","0","7149","7149","11139","11139","0","11139","11139","11139","11139","0","11139","11139","220512_97_17"
"","https://www.iras.gov.sg","1","15559","15559","0","15559","15559","18933","18933","0","18933","18933","1415","1415","0","1415","1415","4553","4553","0","4553","4553","2354745","2354745","0","2354745","2354745","104","104","0","104","104","15560","15560","0","15560","15560","5026","5026","0","5026","5026","12848","12848","0","12848","12848","12848","12848","0","12848","12848","220512_FX_18"
"","https://www.mycareersfuture.gov.sg","1","23058","23058","0","23058","23058","26789","26789","0","26789","26789","1092","1092","0","1092","1092","1849","1849","0","1849","1849","2698068","2698068","0","2698068","2698068","116","116","0","116","116","23058","23058","0","23058","23058","8916","8916","0","8916","8916","10318","10318","0","10318","10318","10318","10318","0","10318","10318","220512_9W_19"
"","https://www.cmpb.gov.sg","1","27231","27231","0","27231","27231","28262","28262","0","28262","28262","6387","6387","0","6387","6387","5045","5045","0","5045","5045","20528572","20528572","0","20528572","20528572","93","93","0","93","93","27231","27231","0","27231","27231","13598","13598","0","13598","13598","15029","15029","0","15029","15029","15029","15029","0","15029","15029","220512_GD_1A"
"","https://www.gov.sg","1","12100","12100","0","12100","12100","12899","12899","0","12899","12899","2164","2164","0","2164","2164","4048","4048","0","4048","4048","3974672","3974672","0","3974672","3974672","78","78","0","78","78","12100","12100","0","12100","12100","9972","9972","0","9972","9972","12803","12803","0","12803","12803","12803","12803","0","12803","12803","220512_RN_1B"
