"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://mcra.gov.gh/","1","15410","15410","0","15410","15410","17084","17084","0","17084","17084","3495","3495","0","3495","3495","5915","5915","0","5915","5915","2205721","2205721","0","2205721","2205721","46","46","0","46","46","15409","15409","0","15409","15409","16793","16793","0","16793","16793","19369","19369","0","19369","19369","19369","19369","0","19369","19369","220412_V5_C0"
"","http://www.moc.gov.gh/","1","21712","21712","0","21712","21712","23944","23944","0","23944","23944","5500","5500","0","5500","5500","5208","5208","0","5208","5208","4456840","4456840","0","4456840","4456840","95","95","0","95","95","21712","21712","0","21712","21712","19345","19345","0","19345","19345","26913","26913","0","26913","26913","26913","26913","0","26913","26913","220412_J3_C1"
"","http://mod.gov.gh","1","24455","24455","0","24455","24455","27104","27104","0","27104","27104","3092","3092","0","3092","3092","4782","4782","0","4782","4782","5252252","5252252","0","5252252","5252252","76","76","0","76","76","24455","24455","0","24455","24455","24786","24786","0","24786","24786","30283","30283","0","30283","30283","25007","25007","0","25007","25007","220412_Q4_C2"
"","http://moe.gov.gh","1","26582","26582","0","26582","26582","41745","41745","0","41745","41745","5771","5771","0","5771","5771","5069","5069","0","5069","5069","3341833","3341833","0","3341833","3341833","48","48","0","48","48","26582","26582","0","26582","26582","35344","35344","0","35344","35344","38706","38706","0","38706","38706","38706","38706","0","38706","38706","220412_T1_C3"
"","http://www.melr.gov.gh","1","27450","27450","0","27450","27450","30068","30068","0","30068","30068","10301","10301","0","10301","10301","5372","5372","0","5372","5372","3211484","3211484","0","3211484","3211484","93","93","0","93","93","27449","27449","0","27449","27449","23969","23969","0","23969","23969","30499","30499","0","30499","30499","30499","30499","0","30499","30499","220412_T0_C4"
"","http://www.energymin.gov.gh","1","42595","42595","0","42595","42595","43587","43587","0","43587","43587","11139","11139","0","11139","11139","4821","4821","0","4821","4821","24410189","24410189","0","24410189","24410189","78","78","0","78","78","42596","42596","0","42596","42596","21757","21757","0","21757","21757","51555","51555","0","51555","51555","31025","31025","0","31025","31025","220412_57_C5"
"","https://www.tradefairgh.com","1","13424","13424","0","13424","13424","17030","17030","0","17030","17030","6808","6808","0","6808","6808","3266","3266","0","3266","3266","14983121","14983121","0","14983121","14983121","50","50","0","50","50","13424","13424","0","13424","13424","9732","9732","0","9732","9732","18306","18306","0","18306","18306","18306","18306","0","18306","18306","220412_4C_C6"
"","http://mesti.gov.gh/","1","29436","29436","0","29436","29436","31129","31129","0","31129","31129","14963","14963","0","14963","14963","4601","4601","0","4601","4601","4885899","4885899","0","4885899","4885899","56","56","0","56","56","29436","29436","0","29436","29436","20983","20983","0","20983","20983","22479","22479","0","22479","22479","22479","22479","0","22479","22479","220412_PE_C7"
"","http://www.mofep.gov.gh","1","16598","16598","0","16598","16598","17602","17602","0","17602","17602","6111","6111","0","6111","6111","4787","4787","0","4787","4787","4364998","4364998","0","4364998","4364998","32","32","0","32","32","16598","16598","0","16598","16598","18935","18935","0","18935","18935","21849","21849","0","21849","21849","21849","21849","0","21849","21849","220412_60_C8"
"","https://www.mofad.gov.gh/","1","17724","17724","0","17724","17724","18120","18120","0","18120","18120","8252","8252","0","8252","8252","5411","5411","0","5411","5411","2451789","2451789","0","2451789","2451789","56","56","0","56","56","17724","17724","0","17724","17724","15139","15139","0","15139","15139","21114","21114","0","21114","21114","21114","21114","0","21114","21114","220412_6Z_C9"
