"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.inmujeres.gob.es","1","8600","8600","0","8600","8600","8797","8797","0","8797","8797","4537","4537","0","4537","4537","2590","2590","0","2590","2590","760961","760961","0","760961","760961","46","46","0","46","46","8600","8600","0","8600","8600","6815","6815","0","6815","6815","8512","8512","0","8512","8512","8512","8512","0","8512","8512","220511_M5_67"
"","http://run.gob.es","1","3753","3753","0","3753","3753","4129","4129","0","4129","4129","423","423","0","423","423","2625","2625","0","2625","2625","628943","628943","0","628943","628943","21","21","0","21","21","3753","3753","0","3753","3753","3373","3373","0","3373","3373","6707","6707","0","6707","6707","6707","6707","0","6707","6707","220511_WE_68"
"","http://run.gob.es","1","3907","3907","0","3907","3907","4105","4105","0","4105","4105","430","430","0","430","430","2710","2710","0","2710","2710","628943","628943","0","628943","628943","21","21","0","21","21","3907","3907","0","3907","3907","3256","3256","0","3256","3256","6817","6817","0","6817","6817","6817","6817","0","6817","6817","220511_KM_69"
"","https://www.culturaydeporte.gob.es","1","2987","2987","0","2987","2987","2987","2987","0","2987","2987","0","0","0","0","0","2699","2699","0","2699","2699","0","0","0","0","0","0","0","0","0","0","2987","2987","0","2987","2987","3013","3013","0","3013","3013","3090","3090","0","3090","3090","3090","3090","0","3090","3090","220511_V7_6A"
"","http://run.gob.es","1","4539","4539","0","4539","4539","4910","4910","0","4910","4910","672","672","0","672","672","2540","2540","0","2540","2540","628943","628943","0","628943","628943","21","21","0","21","21","4539","4539","0","4539","4539","3984","3984","0","3984","3984","6620","6620","0","6620","6620","6620","6620","0","6620","6620","220511_VQ_6B"
"","https://sede.cdti.gob.es","1","7313","7313","0","7313","7313","7632","7632","0","7632","7632","2691","2691","0","2691","2691","2641","2641","0","2641","2641","364482","364482","0","364482","364482","37","37","0","37","37","3570","3570","0","3570","3570","6869","6869","0","6869","6869","7310","7310","0","7310","7310","7310","7310","0","7310","7310","220511_X3_6C"
"","https://sede.consejodetransparencia.gob.es","1","6686","6686","0","6686","6686","6921","6921","0","6921","6921","2689","2689","0","2689","2689","2590","2590","0","2590","2590","620681","620681","0","620681","620681","20","20","0","20","20","6686","6686","0","6686","6686","5455","5455","0","5455","5455","6755","6755","0","6755","6755","6755","6755","0","6755","6755","220511_7N_6D"
"","http://run.gob.es","1","3633","3633","0","3633","3633","3900","3900","0","3900","3900","473","473","0","473","473","2735","2735","0","2735","2735","628943","628943","0","628943","628943","21","21","0","21","21","3633","3633","0","3633","3633","2776","2776","0","2776","2776","3915","3915","0","3915","3915","3915","3915","0","3915","3915","220511_14_6E"
"","http://run.gob.es","1","3572","3572","0","3572","3572","3822","3822","0","3822","3822","287","287","0","287","287","2863","2863","0","2863","2863","628943","628943","0","628943","628943","21","21","0","21","21","3572","3572","0","3572","3572","2893","2893","0","2893","2893","3682","3682","0","3682","3682","3682","3682","0","3682","3682","220511_CS_6F"
"","https://sede.administracion.gob.es","1","11834","11834","0","11834","11834","18083","18083","0","18083","18083","2694","2694","0","2694","2694","3258","3258","0","3258","3258","1299938","1299938","0","1299938","1299938","54","54","0","54","54","11834","11834","0","11834","11834","9775","9775","0","9775","9775","11787","11787","0","11787","11787","10673","10673","0","10673","10673","220511_85_6G"
"","https://www.valladolid.gob.es","1","15287","15287","0","15287","15287","17533","17533","0","17533","17533","2559","2559","0","2559","2559","2819","2819","0","2819","2819","1495681","1495681","0","1495681","1495681","80","80","0","80","80","15286","15286","0","15286","15286","9177","9177","0","9177","9177","18754","18754","0","18754","18754","18754","18754","0","18754","18754","220511_JJ_6H"
"","https://sede.defensa.gob.es","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1694","1694","0","1694","1694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1694","1694","0","1694","1694","1694","1694","0","1694","1694","1694","1694","0","1694","1694","220511_0X_6J"
"","https://www.industriaconectada40.gob.es","1","7445","7445","0","7445","7445","10569","10569","0","10569","10569","3631","3631","0","3631","3631","3759","3759","0","3759","3759","1256805","1256805","0","1256805","1256805","54","54","0","54","54","7445","7445","0","7445","7445","6625","6625","0","6625","6625","14455","14455","0","14455","14455","14455","14455","0","14455","14455","220511_4K_6K"
